                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
797            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Pha     3  0.944417           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
798            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Pha     4  0.892746           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
799            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-Pha     5  0.885977           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
800            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-IA     1  0.772122           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
801            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-IA     2  0.750869           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
802            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-IA     3  0.840455           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
803            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-IA     4  0.761826           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
804            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-IA     5  0.775943           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
805            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-CP     1  0.344693           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
806            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-CP     2  0.483990           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
807            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-CP     3  0.515567           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
808            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-CP     4  0.219176           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
809            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-CP     5  0.306121           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
810            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LI     1  0.618544           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
811            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LI     2  0.702254           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
812            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LI     3  0.676862           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
813            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LI     4  0.616097           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
814            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LI     5  0.580288           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
815            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LP     1  0.498012           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
816            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LP     2  0.216906           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
817            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LP     3  0.459349           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
818            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LP     4  0.237877           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
819            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-LP     5  0.358714           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
820            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-ACF     1  0.420984           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
821            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-ACF     2  0.563854           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
822            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-ACF     3  0.449909           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
823            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-ACF     4  0.379161           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
824            Evaluation-ResNet152_LSTM-finetuned-frame2     180  F1-Score-ACF     5  0.337740           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
825            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-VS     1  0.715102           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
826            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-VS     2  0.710115           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
827            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-VS     3  0.692491           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
828            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-VS     4  0.702118           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
829            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-VS     5  0.552677           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
830            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-TA     1  0.383134           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
831            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-TA     2  0.396515           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
832            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-TA     3  0.375421           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
833            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-TA     4  0.325359           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
834            Evaluation-ResNet152_LSTM-finetuned-frame2     180   F1-Score-TA     5  0.294454           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
835            Evaluation-ResNet152_LSTM-finetuned-frame2     180      F1-Score     1  0.521141           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
836            Evaluation-ResNet152_LSTM-finetuned-frame2     180      F1-Score     2  0.543451           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
837            Evaluation-ResNet152_LSTM-finetuned-frame2     180      F1-Score     3  0.567122           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
838            Evaluation-ResNet152_LSTM-finetuned-frame2     180      F1-Score     4  0.491024           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
839            Evaluation-ResNet152_LSTM-finetuned-frame2     180      F1-Score     5  0.492850           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)     180
840        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Idl     1  0.103554       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
841        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Idl     2  0.101861       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
842        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Idl     3  0.339913       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
843        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Idl     4  0.323193       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
844        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Idl     5  0.144991       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
845        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Inc     1  0.359934       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
846        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Inc     2  0.374237       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
847        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Inc     3  0.350338       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
848        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Inc     4  0.357400       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
849        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Inc     5  0.330168       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
850        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Vis     1  0.158093       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
851        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Vis     2  0.057532       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
852        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Vis     3  0.235646       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
853        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Vis     4  0.237996       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
854        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Vis     5  0.130101       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
855        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Cap     1  0.639783       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
856        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Cap     2  0.611298       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
857        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Cap     3  0.621430       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
858        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Cap     4  0.765743       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
859        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Cap     5  0.644185       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
860        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Hyd     1  0.459601       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
861        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Hyd     2  0.439731       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
862        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Hyd     3  0.475256       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
863        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Hyd     4  0.549225       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
864        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Hyd     5  0.475336       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
865        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Pha     1  0.878892       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
866        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Pha     2  0.870330       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
867        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Pha     3  0.898069       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
868        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Pha     4  0.892442       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
869        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3  F1-Score-Pha     5  0.839106       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
870        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-IA     1  0.686847       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
871        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-IA     2  0.654427       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
872        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-IA     3  0.717847       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
873        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-IA     4  0.755950       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
874        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-IA     5  0.548897       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
875        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-CP     1  0.368361       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
876        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-CP     2  0.430520       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
877        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-CP     3  0.391620       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
878        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-CP     4  0.422307       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
879        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-CP     5  0.319855       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
880        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-LI     1  0.375746       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
881        Evaluation-ResNet152_LSTM-finetuned-frame2-256       3   F1-Score-LI     2  0.391212       ResNet152-LSTM-finetuned-frame2-256  ResNet152  LSTM       fine-tuned (small)       3
